 ,5000.0,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0
MTCSC,0.334510562925017,0.4692678212658475,0.47480066249639946,0.4555249949182073,0.459166238570656,0.4887950924472718,0.4856778456625867,0.4866937757649154,0.517393141521835
SCREEN,0.3943956147600012,0.5317860401300047,0.5376428156266759,0.5179484659550033,0.5219292015120016,0.5513278446166636,0.5487928161342872,0.550430705590004,0.5807435710249671
SpeedAcc,0.3879107264400016,0.5249429591600049,0.530443223386676,0.5117608188700036,0.5147236770320017,0.5455643640066639,0.5426583206885727,0.5442930590700024,0.5750827132567187
LsGreedy,0.3267007045916127,0.4616805099699161,0.46715369852599575,0.4478478816705279,0.45135612515903023,0.4810800547639872,0.47798276803174355,0.4791114154533213,0.5098395225134087
EWMA,0.7446668822106394,0.9855735842542321,1.019559299600407,0.9771414259766245,0.9944738051834705,1.0319213410234442,1.0155856698250918,1.0185351670163643,1.0615833149669323
HTD,3.182364395727298E-5,6.43278635168841E-5,2.7244098935665357E-5,3.0462807240206192E-5,1.443390218079287E-5,2.2043652236015274E-5,1.3487887965716632E-5,2.2058153223980712E-5,1.9342625246458895E-5
