 ,5000,10000,15000,20000,25000,30000,35000,40000,45000,50000
MTCSC,0.49169572,0.677729164,0.712828264,0.985534434,0.964129301,0.951356396,0.976176658,1.035149272,1.124922503,1.154308536
MTCSC-Uni,0.499803008,0.683602478,0.720129436,0.991531942,0.970567609,0.961016672,0.983022503,1.042975817,1.132776566,1.162584416
SCREEN,0.790912377,0.996893579,1.028109836,1.32444514,1.300474829,1.280877426,1.29979141,1.36050554,1.453852075,1.487302973
SpeedAcc,0.782674051,0.9855253,1.016707298,1.309842689,1.286717389,1.266824652,1.285722808,1.346879612,1.439101747,1.472303967
LsGreedy,0.484131438,0.67321934,0.708860858,0.982030044,0.963394127,0.965881137,0.992688553,1.055262288,1.14025388,1.165657799
EWMA,2.859841806,3.405768763,3.514762428,4.014631712,4.044297622,4.105268305,4.312005254,4.493306104,4.585020622,4.531654503
HTD,6.18E-06,4.21E-06,2.49E-06,6.63E-06,1.51E-05,1.04E-05,7.20E-06,1.35E-05,8.99E-06,8.83E-06
