 ,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.275
MTCSC,0.1992648659133037,0.29753801277819025,0.3989874025228054,0.49586000703248156,0.5968166881097468,0.6980285018677128,0.7987973983605354,0.9016400575256531,1.0003494958395671,1.1001091820286741
SCREEN,0.2153154724799998,0.3197028010800004,0.42628831384000077,0.527117678580001,0.6312399433200018,0.7347663392400021,0.8375760264400025,0.9412209986400031,1.039357632420003,1.138333315560001
SpeedAcc,0.2131994491199997,0.316608571060001,0.4223417901000019,0.5223336408400021,0.6254249507400026,0.7282025994200032,0.8297659897400035,0.9327811160400037,1.0360485582600025,1.133794856380001
LsGreedy,0.1986910184620756,0.296311697032538,0.3960789684408089,0.4911068036288827,0.5905259715635544,0.6839713363269235,0.7686759266704727,0.6540702016389214,0.5268127019506786,0.4210034143557353
EWMA,0.45503642828661245,0.6001305392327119,0.7465341452195455,0.8836191857774734,1.0248892305795274,1.1574135367076386,1.2844214864772734,1.4106236224646265,1.526088421012274,1.635600145201878
HTD,2.3668434236814235E-5,2.090618160890827E-5,9.186229838991537E-5,1.1242822615365895E-4,2.1124840083022294E-4,3.62282962111165E-4,8.043365587475983E-4,0.001133207159104303,0.0010828019628619074,0.0019381880403955957
