 ,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.275
MTCSC,0.022264712,0.027754035,0.031431165,0.039077431,0.052291224,0.056161065,0.062849869,0.070502914,0.084048576,0.089711928
SCREEN,0.199445981,0.257564902,0.305057487,0.354180072,0.401524015,0.450056447,0.500616132,0.552414292,0.607398398,0.659826222
SpeedAcc,0.194900397,0.243686038,0.282877353,0.321433202,0.357723984,0.398419611,0.440435765,0.478524974,0.52384629,0.566006502
LsGreedy,0.089928884,0.160909631,0.225059039,0.319916841,0.424425197,0.576701221,0.765775307,1.387569814,2.163851857,2.767879999
EWMA,0.633652246,0.751845066,0.869260983,0.994481689,1.10740105,1.234604913,1.355873825,1.471958602,1.600572707,1.721471401
HTD,1.695598993,2.0691822,2.445514711,2.768813061,3.017340794,3.259582477,3.497603536,3.70752705,3.889154108,4.069809149
HoloClean,1.829219635,2.244208849,2.598095207,2.915049892,3.17079151,3.428028245,3.666971245,3.876520601,4.078753758,4.277886775
FCVAE,8.916543113,8.916543283,8.916543288,8.916543471,8.91654356,8.916543655,8.916543899,8.916543889,8.916543947,8.916544134
