null,50,100,150,200,250,300,350,400,450,500
RMS,4.422142331089008,0.5570728571060408,0.43056883972097737,0.5135916214124562,0.562411330080688,0.6324632494221705,0.6895497377097061,0.7198182850774442,0.7786076314496327,0.795248929803754
Cost,0.7031437471606258,0.1366090768472989,0.12338333669706883,0.12102305849326557,0.12863470301449145,0.14719408555602534,0.1607377466198454,0.17168532033632955,0.18352200303566232,0.19449445085466516
Number,327.0,134.0,113.0,115.0,128.0,161.0,183.0,206.0,227.0,252.0
Time,70.0,37.0,68.0,55.0,76.0,127.0,112.0,138.0,163.0,182.0
